#	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12	r13	r14	r15	r16	r17	r18	r19	r20	r21	r22	r23	r24	r25	r26	r27	r28	r29	r30	r31	r32	r33	r34	r35	r36	r37	r38	r39	r40	r41	r42	r43	r44	r45	r46	r47	r48	r49	r50	r51	r52	r53	r54	r55	r56	r57	r58	r59	r60	r61	r62	r63	r64	r65	r66	r67	r68	r69	r70	r71	r72	r73	r74	r75	r76	r77	r78	r79	r80	r81	r82	r83	r84	r85	r86	r87	r88	r89	r90	r91	r92	r93	r94	r95	r96	r97	r98	r99	r100	r101	r102	r103	r104	r105	r106	r107	r108	r109	r110	r111	r112	r113	r114	r115	r116	r117	r118	r119	r120	r121	r122	r123	r124	r125	r126
G254	9.76417E-05	4.08617E-05	0.00930154	1.62187E-05	0.000592713	9.21339E-05	0.000126626	7.23701E-05	0.000162743	3.11754E-05	0.000111865	3.79151E-05	3.63265E-05	2.74487E-05	0.001304846	1.9822E-05	0.000980685	9.16752E-05	0.000111306	3.44843E-05	5.42088E-05	6.31307E-05	6.85129E-05	0.001112784	6.0591E-06	7.81574E-06	0.000434092	0.000836915	7.2846E-05	8.20788E-05	4.2165E-05	7.30629E-05	0.000716728	1.02435E-05	0.000594541	0.000538069	5.2061E-05	0.000179948	4.38176E-05	0.000131282	1.7741E-05	0.000781581	0.00452883	0.000521548	0.030962826	4.92772E-05	3.92688E-06	1.01264E-05	0.000320493	5.50584E-05	0.000343301	5.42424E-06	0.008868642	1.33132E-05	1.39779E-05	0.010336332	0.006448615	4.23874E-05	0.010066606	0.000198913	0.000481471	0.000733371	0.028222452	5.4969E-05	0.000774998	0.000181639	1.39515E-05	0.011471848	0.093392325	8.36923E-05	0.000933662	0.000504909	7.99732E-06	4.09442E-05	1.28301E-05	0.0263855	0.002203541	0.002154909	0.000678575	0.007810384	2.56511E-05	2.10524E-06	1.29595E-05	0.000236015	0.000910105	0.00115393	0.011781485	0.000239826	0.00052899	4.32461E-05	4.55195E-06	0.000115941	0.000408597	7.12404E-05	2.03809E-05	2.58588E-05	1.22601E-05	0.001288384	0.028575777	2.2839E-05	0.000148429	0.001006131	9.66946E-05	7.6919E-05	0.037910381	0.000419476	4.13698E-05	0.011160472	7.43349E-05	0.000154817	0.002194589	1.74017E-05	1.9845E-05	0.000223983	1.27587E-05	2.44399E-05	0.000104548	0.000141586	0.000441818	3.96308E-05	0.000272276	0.000154674	0.001895994	9.01298E-05	1.80439E-05	0.000450575
G255	0.000193547	0.000291477	0.033453399	4.25595E-05	0.000199153	0.000138527	7.92398E-05	8.69001E-05	0.000442542	8.97545E-05	0.000382545	6.18953E-05	7.52689E-05	6.83602E-05	0.005895519	4.87389E-05	0.00161209	0.000110006	0.000151971	0.000213755	0.000219204	6.03072E-05	3.94218E-05	0.003927779	8.90759E-06	2.30806E-05	0.0003675	0.000438422	0.000284015	0.000354291	5.09004E-05	0.000135315	0.001920814	4.07282E-05	0.000227603	0.000201522	0.000169012	0.000112996	9.20733E-05	0.000284214	0.000169397	0.000673201	0.010190237	0.001796179	0.105213714	8.37445E-05	3.60027E-05	3.02232E-05	0.000136367	2.46314E-05	0.000214126	1.27055E-05	0.009552147	9.60458E-05	1.43307E-05	0.016360098	0.007098338	5.09197E-05	0.002484074	0.000128212	0.001043438	0.000327283	0.044555921	3.17957E-05	0.003143648	0.000451411	3.06216E-05	0.02066597	0.453304646	0.000180032	0.002051788	0.002637912	3.98968E-05	0.000132503	4.30351E-05	0.02144278	0.003870301	0.002892729	0.000294578	0.010703984	4.27926E-05	2.46448E-05	8.35006E-05	0.000549414	0.000435621	0.000452371	0.055209325	0.00017591	0.000229278	0.000106478	2.51541E-05	0.000157305	0.001281878	0.000116103	0.000151616	0.00020183	4.91245E-05	0.000716175	0.087720036	0.000125745	0.000485925	0.000966169	0.000306494	0.000255308	0.114839193	0.000204278	2.93912E-05	0.047477422	6.96072E-05	0.000664759	0.001057773	4.55975E-05	4.68386E-05	0.001097389	5.3967E-05	0.000194989	0.001434119	0.000127789	0.000247818	0.000172575	0.000154018	0.000288242	0.000789231	0.000220233	0.000313737	0.000243284
G256	0.001499111	0.002187217	0.03676991	0.000247559	0.000292358	0.000431406	0.000140006	0.003514865	0.0015928	0.000316481	0.001390411	0.000236006	0.001298452	0.000677647	0.026265784	0.000619008	0.002785625	0.000453268	0.000330616	0.001654141	0.000695936	0.000271239	0.000138522	0.006354553	0.000206019	0.000205189	0.000411113	0.000830014	0.001083904	0.001610271	8.908E-05	0.000428239	0.005582865	0.000220253	0.000122244	0.000138179	0.000533469	0.000672595	0.001308058	0.001276156	0.000858113	0.000822499	0.044101402	0.005535603	0.277058659	0.000605511	7.59766E-05	0.000122331	0.000171697	2.41107E-05	0.001076214	0.000139057	0.010547757	0.000225597	0.000142339	0.050013544	0.006013167	0.000403636	0.001412319	0.000182146	0.002878287	0.000430136	0.02240005	0.000130709	0.00553114	0.007873042	0.000243286	0.032335147	1.145322902	0.000650886	0.002230606	0.013009373	0.000345921	0.000324448	0.000859733	0.049414152	0.007339476	0.007243461	0.000453531	0.025020519	0.000274783	0.000203202	0.000349793	0.000847313	0.001145997	0.001598965	0.137019332	0.000364721	0.000235183	0.000337901	0.000148601	0.000453516	0.004049422	0.000422313	0.000861914	0.001503487	0.000779967	0.001635619	0.445728206	0.000626129	0.002006779	0.003157651	0.00059268	0.001274395	0.37546699	0.000371256	0.000177853	0.072973492	0.00018264	0.003164973	0.001403113	0.000410276	0.000261346	0.001900654	0.000126187	0.000319942	0.002002265	0.000145925	0.000468091	0.001120125	0.00035446	0.001103384	0.00097488	0.000782704	0.000679465	0.001446328
G257	0.005376297	0.003721531	0.234188537	0.000664475	0.000896171	0.002578274	0.001668625	0.032054446	0.004450409	0.002241367	0.00297021	0.002264428	0.028797732	0.004262328	0.015595349	0.001149794	0.011938497	0.003480676	0.000572031	0.001357119	0.001800552	0.003593897	0.000690309	0.010082009	0.005607773	0.000590102	0.001924621	0.001479704	0.011655149	0.00712887	0.000342936	0.000900351	0.015528679	0.000388137	0.000411519	0.000697096	0.003067792	0.003294368	0.00606164	0.001715156	0.00210738	0.000757558	0.114808834	0.017217987	0.685802147	0.000954839	0.000167095	0.000533418	0.001097109	0.000322657	0.008050588	0.002669367	0.028921899	0.001711678	0.000500976	0.120968043	0.011942795	0.004296222	0.003972945	0.000260561	0.007174137	0.000775911	0.062697143	0.000932614	0.022233237	0.020508654	0.002702097	0.06114834	10.1716183	0.002099152	0.002244582	0.038005511	0.005531053	0.000867572	0.001311143	0.14072695	0.02338674	0.019583806	0.000595426	0.070825004	0.000432226	0.001109405	0.001107141	0.002699903	0.002683633	0.003630628	0.161175802	0.000692311	0.000919023	0.001272226	0.001207118	0.004491825	0.009896303	0.000685847	0.003262938	0.001337233	0.006669006	0.003200368	0.922225542	0.00185302	0.005306676	0.005875356	0.001395557	0.00053483	1.422890417	0.000954841	0.001026494	0.94880275	0.000337762	0.005550433	0.002506866	0.000622952	0.000800561	0.00439241	0.000215049	0.000377855	0.001306483	0.001314349	0.000581589	0.003960909	0.000591299	0.001593518	0.003665273	0.002087657	0.001979017	0.003311672
G258	0.001306522	0.005189081	0.246588045	0.002070839	0.003081404	0.003322704	0.003557303	0.064188161	0.00672349	0.000887114	0.003179666	0.00138974	0.002921257	0.002278078	0.301465884	0.003133867	0.014797797	0.007787209	0.001169659	0.004287655	0.003724467	0.006356034	0.000543207	0.011645216	0.010336798	0.005558656	0.04036229	0.002840297	0.016114894	0.030310214	0.000808162	0.001820043	0.016960769	0.001960776	0.002245073	0.001478248	0.00320006	0.001990656	0.006007849	0.004811354	0.004599044	0.005409926	0.093542224	0.016710687	3.365714034	0.002365206	0.001191913	0.001243284	0.005378126	0.001617621	0.055447104	0.001237955	0.068037326	0.004703497	0.000204403	0.119703828	0.027061319	0.001314422	0.005007269	0.000703515	0.005799568	0.001324577	0.097239307	0.002575456	0.020296196	0.090505442	0.007060636	0.069253039	23.8542969	0.002959861	0.004368325	0.038003533	0.032665396	0.001046823	0.019613439	0.173921525	0.035592443	0.022202838	0.001228222	0.123864042	0.001077868	0.000782064	0.006532812	0.010827496	0.002078583	0.009062422	0.284784481	0.002559294	0.002203767	0.019260024	0.006293092	0.029112699	0.010433752	0.001060691	0.002296078	0.004805296	0.005641883	0.004072688	6.183672057	0.005144186	0.005722633	0.016041102	0.002835302	0.000956664	5.316196262	0.001545023	0.002238418	0.801641895	0.001877243	0.016290073	0.022856272	0.004533164	0.005367384	0.01073556	0.001083521	0.002097677	0.001065383	0.000808655	0.002431759	0.017205616	0.00103301	0.005263752	0.015683381	0.003544413	0.00282261	0.004965571
G259	0.012238232	0.000550408	0.404365055	0.00336457	0.010636852	0.027206791	0.002399346	1.209972147	0.026763883	0.00225408	0.017801951	0.015993481	0.016470232	0.003883425	0.95597173	0.005461422	0.008971699	0.008596017	0.001342944	0.007416992	0.006761625	0.005370303	0.001283067	0.032372536	0.001321675	0.00660785	0.004256352	0.01365527	0.053226457	0.037235078	0.004283466	0.001402045	0.100500756	0.006463374	0.002823775	0.005986334	0.011274897	0.002580459	0.002332248	0.006427662	0.001260659	0.024772041	0.687021601	0.073890609	17.0950931	0.001344253	0.004053914	0.001664531	0.007912443	0.002435504	0.23731693	0.000376708	0.47897021	0.004096405	0.002335393	0.987725864	0.164767228	0.000440232	0.014743758	0.031522432	0.03643448	0.002569168	0.794368986	0.001598258	0.177761655	0.191648492	0.002578129	0.4632188	37.39044732	0.011529483	0.029466605	0.23981431	0.181536198	0.004782353	0.002529157	1.406406093	0.230220826	0.1582261	0.003040943	0.970847799	0.000698243	0.000809456	0.000314635	0.014875652	0.004586988	0.01229529	0.055287684	0.004217941	0.016200661	0.004427784	0.009363117	0.030556285	0.071726772	0.002996352	0.002851905	0.013563458	0.007972638	0.028164625	13.45577623	0.01383575	0.018037005	0.008467082	0.010487299	0.001975682	29.62980416	0.002103262	0.007462383	3.769752026	0.003334294	0.105217744	0.039180005	0.00298531	0.003827687	0.001047543	0.00863046	0.005498597	0.008151378	0.005427685	0.006550569	0.007831329	0.009307216	0.013858585	0.009456565	0.057352657	0.012567189	0.022569466
G260	0.041323857	0.000434055	0.455675114	0.007338656	0.015887139	0.034398991	0.003859311	0.491236861	0.061968492	0.009351844	0.049600845	0.014414125	0.009777302	0.00855288	5.06126079	0.003578288	0.028230822	0.014394093	0.004212418	0.004841096	0.021295099	0.002655913	0.002639085	0.01415201	0.003592828	0.008853999	0.001548734	0.005049923	0.077248035	0.032603996	0.003888074	0.005024598	0.173602245	0.003642394	0.00531529	0.01475296	0.01642195	0.004209897	0.006282854	0.013579536	0.003181848	0.032421448	2.13341861	0.186372129	27.8722093	0.006289823	0.001212933	0.015025879	0.004596297	0.012390274	0.216147094	0.00119489	1.29884967	0.002142359	0.002580674	3.193281848	0.43214237	0.001582892	0.016618141	0.014266465	0.092360144	0.007338708	0.994881984	0.001444692	0.351166016	0.047045278	0.01427817	1.356842091	98.15549293	0.029132511	0.061504861	0.643406235	0.337721098	0.01165297	0.003757535	4.597055742	0.328920745	0.261240212	0.00744707	3.136718002	0.0011928	0.000497216	0.004599171	0.053412739	0.019141261	0.029442753	0.109437668	0.005452488	0.00367278	0.015004171	0.005107308	0.085576188	0.197490196	0.003177138	0.000797469	0.008495301	0.011520247	0.02314859	4.845185555	0.034043027	0.053640572	0.007458126	0.025158612	0.001533108	35.76694175	0.001270635	0.011390085	4.383207149	0.009160502	0.147946193	0.055295861	0.006607905	0.024496769	0.010031164	0.007465189	0.012534844	0.020554679	0.013005443	0.016281135	0.023594165	0.009349881	0.00274113	0.022183472	0.102397005	0.009595699	0.069016971
G261	5.66844E-08	3.22664E-07	0.001095755	7.6223E-07	0.000726198	5.07421E-06	2.09675E-07	2.25088E-06	1.23308E-06	3.85096E-06	8.04322E-05	6.0246E-06	2.65348E-07	7.07916E-08	7.97161E-05	1.87708E-08	2.07838E-06	6.26909E-08	9.51728E-07	6.4669E-09	2.47753E-07	7.46599E-08	1.96932E-07	6.30604E-05	3.34736E-06	4.38428E-07	8.64151E-07	0.0004839	1.50061E-06	1.24437E-07	2.04812E-06	6.27571E-07	0.000122448	9.47729E-06	7.19553E-07	4.13438E-07	9.65345E-06	5.23995E-07	4.71935E-08	5.39545E-07	2.25521E-07	9.45944E-07	0.000402082	0.000154659	0.01897343	1.97805E-06	8.74515E-08	1.73746E-07	2.54189E-07	7.4532E-08	3.04483E-07	3.99394E-07	3.80287E-05	5.30552E-07	2.51914E-08	5.47006E-05	1.60355E-05	1.92715E-06	1.11231E-05	4.62229E-06	0.000244905	0.000132613	1.39205E-05	5.51692E-08	9.07967E-06	2.50177E-06	3.51146E-06	1.74625E-05	0.036486248	2.07466E-05	1.98957E-06	1.1037E-06	3.2083E-06	2.74097E-06	6.32205E-06	0.000166472	4.85387E-06	2.92609E-06	0.000244422	6.37238E-05	1.48619E-08	9.69393E-09	2.25494E-06	5.28339E-09	0.00048964	2.29525E-05	0.001723641	4.39648E-05	0.00013488	4.89866E-07	9.32328E-09	1.06971E-08	6.27692E-06	1.6643E-07	6.53605E-08	1.52047E-09	4.60237E-08	0.00103349	0.006249597	1.09025E-07	2.91559E-07	2.42099E-05	3.59909E-06	3.59522E-06	0.009647692	0.00014537	1.55327E-06	0.003397011	1.05453E-07	1.40084E-05	3.99461E-06	1.62714E-06	3.22897E-06	3.04819E-07	1.61447E-08	1.06669E-07	2.19596E-07	1.4142E-06	1.69417E-05	4.59095E-07	7.2378E-08	2.78342E-08	2.1923E-07	1.02807E-07	4.8152E-08	3.168E-08
G262	3.77092E-05	4.63512E-06	0.002460157	5.47056E-06	0.001191191	8.37495E-06	8.88868E-06	3.22756E-05	0.000188284	0.000115867	0.001355786	8.24617E-05	1.80365E-05	2.17375E-05	0.000128405	3.06457E-07	5.896E-05	1.11637E-05	3.7731E-06	1.57254E-06	1.98711E-06	4.56968E-06	4.46039E-06	0.000270109	4.05343E-05	2.03473E-05	1.28122E-05	0.000228309	0.000124568	9.94909E-07	5.96437E-05	2.10821E-05	0.003973362	1.26032E-05	2.11766E-05	1.07356E-05	0.000228892	1.03697E-05	1.24469E-06	8.33755E-05	2.18842E-05	7.83578E-06	0.001509494	0.005928488	0.033018363	6.01993E-05	4.94599E-06	2.2242E-05	1.02434E-05	1.95103E-06	2.69543E-06	1.36979E-06	4.06784E-05	4.14842E-05	6.64568E-06	0.000935965	0.000127684	1.14915E-05	0.00029229	1.9385E-05	0.004443566	0.001118605	0.001231041	3.6488E-06	3.82652E-05	1.14139E-05	7.59529E-05	0.000244475	0.084986677	0.000483611	0.000123619	3.56756E-05	5.07906E-06	2.03389E-05	2.06055E-05	0.000760091	5.03442E-05	7.58592E-05	8.41402E-05	0.000378224	3.20224E-07	7.04935E-08	2.49841E-05	3.56901E-07	0.000649818	0.00052988	0.006852447	0.00020856	0.000114066	3.38983E-05	3.06943E-06	2.52546E-06	0.000730302	2.87672E-05	3.2126E-06	1.09939E-07	2.72525E-06	0.000544033	0.011978364	7.643E-06	0.000113624	0.000131521	0.000108378	1.61442E-05	0.023102455	3.31491E-05	9.13977E-06	0.009837642	1.23424E-06	0.000325228	1.96237E-05	4.57949E-05	6.11891E-06	7.56158E-05	4.97315E-06	1.28857E-05	8.87248E-06	1.26689E-05	1.89873E-05	2.85088E-06	1.49313E-06	9.72931E-07	4.27813E-06	7.40719E-06	1.4783E-06	9.71749E-07
G263	5.11528E-05	2.65199E-05	0.011584933	4.03554E-06	0.002527694	3.13333E-05	6.17965E-06	2.56872E-05	0.000216139	4.83611E-05	0.000378041	0.000221023	2.18553E-05	3.09027E-05	0.00121529	3.55014E-06	0.00110546	1.32026E-05	6.62646E-06	4.96823E-06	8.7343E-06	6.00177E-06	1.59381E-05	0.001151439	4.31779E-06	5.4466E-06	0.000633375	0.000490858	0.000160395	5.05628E-06	1.93447E-05	1.90569E-05	0.001409939	2.10217E-05	0.00028629	0.000215063	9.19739E-05	7.75807E-06	2.1877E-05	7.60963E-05	2.84243E-05	7.48295E-05	0.000889385	0.001645147	0.087253719	5.30699E-05	4.39189E-06	1.38368E-05	8.72756E-05	4.10849E-05	6.13592E-05	5.80334E-06	0.005869598	2.378E-05	1.07647E-05	0.001560319	0.00105741	2.0689E-06	0.004299249	2.13931E-05	0.000968277	0.000773061	0.00254589	4.44088E-05	7.26973E-05	0.000248688	3.08034E-05	0.001679714	0.148657214	0.000202522	0.000160489	0.000123277	5.86679E-05	5.42091E-05	3.44889E-05	0.002433045	0.000401587	0.000667252	6.20249E-05	0.001355851	7.08046E-06	2.91074E-07	3.09143E-05	2.90579E-05	0.001120379	0.001941148	0.011019604	0.000616931	0.000253955	2.44296E-05	3.93385E-06	4.27783E-06	0.000549993	3.95766E-05	9.30436E-06	5.19721E-06	5.01893E-06	0.001381197	0.024019441	2.65065E-05	0.000118102	0.001136961	4.25805E-05	7.83437E-05	0.065330051	1.44576E-05	1.70499E-05	0.040895264	3.46489E-05	0.000286296	0.000136239	1.38413E-05	2.08891E-05	0.000102017	3.29774E-06	1.36106E-05	1.08688E-05	4.81095E-05	2.41609E-05	1.01822E-05	3.42634E-05	4.59116E-05	0.000129362	1.35306E-05	3.12285E-06	3.27751E-05
G264	0.000365993	0.000135787	0.026541173	4.64203E-05	0.002891805	0.000270066	0.000552496	0.000385006	0.000414675	0.00012294	0.000761052	0.000172393	9.77846E-05	0.000101402	0.003423012	7.88886E-05	0.00197684	0.000155998	0.000461767	6.29691E-05	0.000105427	0.000259748	0.000310174	0.005582257	2.43262E-05	2.77717E-05	0.000541213	0.003876312	0.000424772	0.000180904	0.000159199	0.000281445	0.003466605	5.16242E-05	0.002829787	0.002546563	0.000256016	0.000824501	8.9052E-05	0.000401919	8.48099E-05	0.001174956	0.014168948	0.003347168	0.197765575	0.000197765	7.09889E-06	4.14013E-05	0.001466214	0.000263177	0.000654936	1.64336E-05	0.041358224	7.243E-05	4.86022E-05	0.039569988	0.025558105	0.000188093	0.045921316	0.000909236	0.002036805	0.003328506	0.099944337	0.000248987	0.001398602	0.001187264	6.13277E-05	0.025407321	0.43476725	0.000418433	0.004448515	0.00175724	2.3329E-05	0.000182535	2.94585E-05	0.127945894	0.004685861	0.00901383	0.003151062	0.038224634	4.64063E-05	4.15544E-06	4.74216E-05	0.00058944	0.004335218	0.005599194	0.060505334	0.001085766	0.002432608	7.68413E-05	2.08878E-05	0.000457092	0.001846456	0.000254666	4.83881E-05	5.98309E-05	2.05276E-05	0.006081108	0.09175881	0.00015192	0.000649867	0.001630978	0.000370767	0.000274476	0.189826714	0.00188742	0.000190207	0.05241804	0.000275065	0.001090847	0.007669264	5.72522E-05	6.1786E-05	0.000727665	3.12872E-05	9.17029E-05	0.000173107	0.000614353	0.001812644	9.39092E-05	0.001248325	0.000455561	0.004909979	0.000280306	2.68722E-05	0.000680165
G265	0.000468113	0.000610543	0.069569471	7.12166E-05	0.000577615	0.000482472	0.000281559	0.000233813	0.002222649	0.000336101	0.001856339	0.000111259	0.000148675	0.000184643	0.029308317	8.45633E-05	0.003042825	0.000181629	0.00025947	0.000538422	0.000486366	0.000167372	0.000143017	0.021534639	1.58819E-05	3.48044E-05	0.000596632	0.001253466	0.000983005	0.00067213	0.000134543	0.000441277	0.008857261	0.000179936	0.000891265	0.000801837	0.000730767	0.000333999	0.000234032	0.000499978	0.000255569	0.001089185	0.038915185	0.008490934	0.345986841	0.000211611	5.07036E-05	7.31649E-05	0.000455691	8.13538E-05	0.000453366	2.807E-05	0.044598834	0.000239935	3.12403E-05	0.06310956	0.024549036	9.18867E-05	0.00953194	0.000386496	0.004218823	0.001245012	0.065037397	6.84473E-05	0.005568595	0.001422167	0.00010031	0.050997715	1.374561028	0.000811544	0.005476355	0.013677922	0.00014222	0.000454647	6.42157E-05	0.07233951	0.010899292	0.010363622	0.001154936	0.037989492	9.60528E-05	5.52118E-05	0.000199749	0.000963873	0.001263695	0.001358937	0.204385902	0.000623763	0.000709159	0.000174389	8.37245E-05	0.000348508	0.006115838	0.000303479	0.000274441	0.000445147	8.3603E-05	0.001851356	0.19521589	0.000633522	0.002433792	0.002073883	0.000919737	0.000401082	0.250407511	0.000648596	5.75094E-05	0.270876043	0.000142437	0.00321915	0.003197355	0.000104096	7.97206E-05	0.001744923	6.63467E-05	0.000543577	0.002829521	0.000338979	0.000699423	0.000251012	0.000464901	0.000743826	0.001859045	0.0003312	0.000393029	0.000362135
G266	0.002345666	0.00388748	0.084753922	0.000554662	0.000609045	0.000765594	0.000269556	0.011176441	0.005175235	0.000698977	0.004092347	0.000589355	0.002387462	0.001147501	0.100513595	0.000915996	0.004751349	0.000995165	0.000588351	0.003029727	0.001231785	0.000420799	0.000166263	0.022423297	0.000404641	0.000301342	0.001039567	0.000956533	0.002898932	0.002616333	0.000144864	0.000842029	0.019439305	0.000654979	0.000289174	0.000312367	0.001059618	0.001008732	0.002487519	0.001699177	0.002216038	0.001570721	0.143235209	0.017962662	0.996306406	0.000832268	0.000149831	0.000300189	0.000351671	7.24281E-05	0.003563405	0.000264254	0.04634507	0.000523522	0.000259463	0.170033145	0.019667067	0.000630265	0.002340402	0.000464744	0.008481711	0.000702083	0.051819134	0.000222723	0.015921178	0.029955658	0.000621967	0.082019478	2.754036406	0.002467386	0.004947987	0.052697734	0.000741482	0.000725489	0.001153646	0.162685356	0.023423656	0.02511794	0.00075273	0.074786544	0.000588907	0.000349102	0.000726068	0.001126679	0.002064535	0.002719094	0.363833262	0.000619815	0.000335249	0.000891257	0.000278313	0.000930813	0.014236305	0.00064726	0.00146873	0.002882815	0.001458337	0.00323613	0.781712051	0.002389785	0.006000881	0.005470868	0.001153821	0.002833655	0.931173047	0.00053995	0.000395919	0.224362988	0.000303064	0.01038931	0.002471452	0.000593818	0.000596327	0.004025409	0.00019706	0.00098761	0.002240625	0.00021064	0.000652281	0.002551289	0.000548998	0.001612793	0.00195914	0.000995082	0.001564622	0.003434614
G267	0.007405622	0.006532749	0.470337247	0.001308013	0.002461318	0.004562858	0.001919603	0.125063688	0.014115575	0.003826905	0.007549441	0.003347299	0.048521431	0.005053568	0.022853687	0.003427382	0.019002773	0.005319894	0.000745521	0.002659879	0.003148941	0.005832174	0.001141548	0.029911781	0.01984087	0.001165666	0.003757245	0.00179621	0.019218161	0.010818899	0.000900983	0.001791188	0.044284474	0.000777109	0.001111268	0.001768727	0.007240133	0.004482704	0.010824761	0.002876907	0.003120063	0.001881893	0.307321806	0.045702292	2.316288223	0.001506812	0.00044594	0.001012598	0.002398835	0.000805596	0.018773553	0.003380043	0.108999646	0.004650282	0.000538822	0.360477339	0.043911144	0.007267049	0.007153912	0.000539345	0.021829596	0.001423067	0.130867353	0.003965124	0.061765532	0.053435549	0.006547706	0.116892548	14.67645914	0.005645442	0.007289096	0.128738751	0.012548577	0.002249076	0.003129358	0.404753696	0.063159937	0.057641324	0.001324637	0.204541171	0.000675148	0.002032757	0.001841644	0.002668971	0.005538981	0.008249312	0.268168758	0.001512164	0.00201518	0.003181657	0.004121105	0.007007242	0.034426827	0.001267595	0.004002142	0.002826599	0.012073496	0.007060506	1.202892101	0.005507353	0.012007262	0.009223636	0.005785363	0.00118891	3.793608097	0.001995885	0.002711941	3.327632026	0.00097402	0.018595301	0.006625527	0.000903856	0.002094721	0.007708129	0.000268139	0.000826649	0.002186721	0.002681205	0.001271617	0.012032201	0.000780784	0.00609427	0.004351564	0.003578227	0.004242905	0.008345689
G268	0.003409769	0.007779648	0.46650648	0.003527857	0.003387512	0.015652848	0.011129449	0.146655632	0.02011284	0.003670156	0.009180908	0.002142023	0.008753362	0.003268824	0.6762386	0.003990006	0.027926837	0.01024528	0.002202932	0.006963017	0.008053729	0.017108359	0.000818079	0.026220383	0.033533575	0.023937195	0.062063255	0.004691371	0.028971421	0.049362768	0.001439823	0.004240564	0.037215424	0.004176066	0.002842116	0.004844753	0.00986091	0.005075288	0.013517681	0.008499565	0.007602456	0.014194483	0.231397161	0.038245189	8.111155884	0.004019406	0.001211165	0.00191653	0.010663074	0.002079523	0.087897772	0.001487377	0.246881585	0.006012722	0.000401973	0.296364372	0.096846081	0.003014982	0.009188507	0.001317197	0.021927933	0.002858019	0.258285299	0.003369276	0.035604131	0.305130882	0.013293373	0.231150859	38.30157038	0.006217977	0.017382046	0.103596575	0.125134885	0.002551237	0.032615634	0.400530399	0.087548925	0.052622917	0.003421379	0.338006888	0.001615825	0.002080531	0.007135497	0.013595119	0.007025936	0.014586893	0.410336825	0.005246652	0.002711961	0.038684529	0.007891133	0.050047014	0.033409877	0.001873871	0.007472799	0.008385357	0.010478658	0.006994205	9.449531931	0.006196169	0.011271478	0.022716985	0.004426728	0.002768794	15.80318737	0.002565359	0.004733263	1.577722738	0.00308159	0.01646571	0.092421475	0.004826718	0.008217733	0.018203085	0.002414502	0.004124911	0.005942127	0.001556137	0.003334897	0.032384607	0.002969106	0.0120672	0.032432992	0.007845817	0.006227041	0.011780325
